time,avg_gossip_count,avg_vaccinated_count,avg_recovered_count
35.32843056539576,149.27832945724668,251.54,12.22
35.74900711974571,150.1600966842321,251.54,12.26
36.16958367409566,149.89318825880213,251.55,12.3
36.59016022844561,149.3218085722082,251.55,12.32
37.01073678279556,149.61419178515843,251.55,12.38
37.43131333714551,149.93528462022542,251.55,12.4
37.85188989149546,150.16358002230604,251.55,12.46
38.27246644584541,149.9758218359035,251.55,12.47
38.69304300019536,149.56060083898146,251.55,12.5
39.11361955454531,149.200170567903,251.55,12.53
39.53419610889526,149.7145761766226,251.55,12.57
39.95477266324521,149.6215549090182,251.55,12.57
40.37534921759516,149.4035158211434,251.56,12.6
40.79592577194511,149.8743159032623,251.56,12.64
41.21650232629506,150.29709427447622,251.56,12.66
41.63707888064501,150.1375886790023,251.56,12.7
42.057655434994956,149.68244574741212,251.56,12.71
42.478231989344906,149.2122976762032,251.56,12.75
42.898808543694855,149.08336492515107,251.56,12.79
43.319385098044805,149.48697738981264,251.56,12.8
43.739961652394754,149.47228632751464,251.57,12.82
44.160538206744704,149.04846133867096,251.57,12.82
44.58111476109465,149.27407934993514,251.57,12.82
45.0016913154446,149.52760229087065,251.57,12.82
45.42226786979455,149.94681291520035,251.57,12.83
45.8428444241445,150.12601343188877,251.57,12.84
46.26342097849445,150.1063521024835,251.57,12.87
46.6839975328444,150.18767911421025,251.57,12.9
47.10457408719435,149.67121266692794,251.57,12.92
47.5251506415443,149.55760830320148,251.57,12.92
47.94572719589425,149.4969938309936,251.57,12.93
48.3663037502442,149.57585137247293,251.57,12.96
48.78688030459415,149.53094498606228,251.57,12.96
49.2074568589441,149.61238429447533,251.57,12.97
49.62803341329405,149.7368748640774,251.57,12.98
50.048609967644,149.75109165556518,251.57,12.98
50.46918652199395,149.63717192774507,251.57,12.99
50.8897630763439,149.6073551551637,251.57,12.99
51.310339630693846,149.76502384809592,251.57,12.99
51.730916185043796,149.98769676098675,251.57,12.99
52.151492739393746,149.86693180267463,251.57,12.99
52.572069293743695,149.87091920119937,251.57,12.99
52.992645848093645,149.79561345355506,251.57,13.0
53.413222402443594,150.06928102402918,251.57,13.01
53.833798956793544,150.05535289673224,251.57,13.01
54.25437551114349,150.20677791767696,251.57,13.01
54.67495206549344,149.9917414664587,251.57,13.01
55.09552861984339,149.73294681839198,251.57,13.01
55.51610517419334,149.70734807336171,251.57,13.01
55.93668172854329,149.59975608208956,251.57,13.01
56.35725828289324,149.7216311786549,251.57,13.01
56.77783483724319,149.47369789521505,251.57,13.01
57.19841139159314,149.51772568279318,251.57,13.01
57.61898794594309,149.5206370823313,251.57,13.01
58.03956450029304,149.6203237690121,251.57,13.02
58.46014105464299,149.7388031492739,251.57,13.02
58.88071760899294,149.68259185537065,251.57,13.02
59.30129416334289,149.7370889285825,251.57,13.02
59.72187071769284,149.6509731551929,251.57,13.02
60.14244727204279,149.71052231323827,251.57,13.03
60.56302382639274,149.84863091165943,251.57,13.03
60.983600380742686,149.89934814114517,251.57,13.03
61.404176935092636,149.9888377801227,251.57,13.03
61.824753489442585,149.90486482924751,251.57,13.03
62.245330043792535,149.73144582529602,251.57,13.03
62.665906598142485,149.91,251.57,13.04
